,Abondance,Beaufonds,St Paul,Ste Rose,St Leu,Dattiers,Digue,Langevin,Le Bras de la Plaine,Le Gol,Le Port,Ste Marie,Bois Rouge,Tampon,La Vallee,St Andre,Moufia,Possession,Saline,St Pierre
2019-05-25 09:00:00,9.873145804294182,8.209780971315599,35.082713825860395,4.169385202499618,12.866737781889322,18.742966088942193,6.04649708032212,13.791105056483678,20.377893616429937,26.501210447488596,23.971452369989596,19.09013732509333,13.929318387640386,22.97629277822094,7.2856831159898165,16.531424655310953,43.58027667548048,23.62823351160943,22.695105169195774,35.83724778095258
2019-05-25 10:00:00,10.180417483063758,8.465285471237951,36.174556748748884,4.299144654654359,13.267175919530267,19.326283986745914,6.234675938952755,14.22031131827617,21.012093668310555,27.3259801394427,24.71749102456593,19.684259873275685,14.36282611961621,23.691360112767406,7.5124278766171395,17.04591504236478,44.936580435270315,24.363590521562028,23.401421393367997,36.9525732817008
2019-05-25 11:00:00,10.372895303069384,8.62533585187704,36.85849724865985,4.380427174982561,13.518014070605169,19.691679710130234,6.3525529155273945,14.489170088252607,21.4093624433641,27.84262349866711,25.184816534185927,20.05642372953555,14.634379370278344,24.139284901221302,7.654462890706326,17.368196576772743,45.786181648096544,24.824224950248414,23.843864405388064,37.651223485456434
2019-05-25 12:00:00,10.001151312076416,8.316220924988428,35.537561823314746,4.223441354466256,13.033555261942666,18.98596897162187,6.124890020567548,13.969906974395752,20.642093363056688,26.84479910377069,24.28224266861595,19.33764128891288,14.109912243804732,23.27418081536005,7.380142124829441,16.745754864680134,44.14529572368584,23.934573971742743,22.989347604073075,36.30187832431226
2019-05-25 13:00:00,9.655295633273663,8.028632812046624,34.30861655652771,4.077388052106082,12.582834243764562,18.32940404409404,5.913081606760459,13.486805428516048,19.928257026697175,25.91646336254986,23.442524194317244,18.668914974738904,13.621969093596041,22.46932271919721,7.12492510184914,16.166660094981463,42.618681362794455,23.106878432544555,22.194339492233162,35.046501780362824
2019-05-25 14:00:00,9.596326750524897,7.9795986317471685,34.0990796491313,4.052485757334572,12.505985672229302,18.21745879466987,5.8769679724196,13.404435931177318,19.806546921007108,25.758180804735446,23.299351005939055,18.55489619167873,13.538774095866568,22.33209327463143,7.081410238205112,16.06792361711591,42.35839145354208,22.96575517161787,22.058789483935794,34.83245830280025
2019-05-25 15:00:00,9.29623581526557,7.730065109322655,33.03275240023573,3.9257587009661417,12.114905518928584,17.647772664772123,5.693186733912266,12.985259946471427,19.187167720579435,24.952685455397834,22.570746799759313,17.974657909202985,13.115397163597027,21.63373660845016,6.859964358278011,15.565456542860437,41.033783649136204,22.247582986827418,21.36897942025066,33.743197248939495
2019-05-25 16:00:00,9.217137931767835,7.664293134342948,32.75169016678068,3.892356019435696,12.01182472317804,17.497614956429526,5.6447457272555335,12.874773659457585,19.023911926818084,24.740373219958883,22.37870150999885,17.821718867480413,13.003803592017317,21.449663956692998,6.801595716131622,15.43301641411559,40.68464390020462,22.058287366302327,21.187159479552417,33.45609012968432
2019-05-25 17:00:00,9.620844333895795,7.999985648551224,34.18619913244012,4.0628394228565785,12.53793712139576,18.264002443757242,5.891982993893728,13.438682824184008,19.857150519451565,25.82399018803184,23.358878343390817,18.602301957045455,13.573364208444486,22.389149372546964,7.0995024802068984,16.108975434870892,42.4666125907457,23.024430207570035,22.1151473200426,34.92145148974081
2019-05-25 18:00:00,10.561963959120936,8.782551422830032,37.53032380578531,4.460270020659464,13.764409380510495,20.05060355052514,6.468342057048926,14.753266836156508,21.799594800465943,28.350116079285815,25.64386478213406,20.421995825748805,14.901122874270749,24.579276053254713,7.793982182982812,17.68476986599103,46.62073473833898,25.27670062957741,24.278470874120877,38.337499208396146
2019-05-25 19:00:00,10.265801763989417,8.536284751374993,36.47795673415565,4.335202053630749,13.378449182899658,19.488375655768188,6.286966851652317,14.339578633046902,21.1883244085131,27.555166139788625,24.924799339861448,19.8493539254233,14.483288721697496,23.890062155266616,7.575435435326587,17.188881006288504,45.31346847685669,24.567930634421987,23.597691687944337,37.26249857732445
2019-05-25 20:00:00,9.661096086166626,8.033456041514675,34.329227578884506,4.079837557353862,12.590393425799277,18.340415498196748,5.916633911383226,13.494907674427095,19.940228997366187,25.932032769287506,23.45660737337731,18.680130391230193,13.630152539555427,22.482821244039922,7.129205425724127,16.176372273031642,42.64428468588206,23.120759971229862,22.207672819932778,35.06755608986936
2019-05-25 21:00:00,9.203150960277624,7.652662598882129,32.70198960246124,3.8864493840922063,11.99359682519146,17.471062392786234,5.636179847245807,12.85523623976713,18.99504321337119,24.702829798405855,22.34474191621546,17.794674477394107,12.98407036989866,21.41711417383656,6.7912743206969735,15.409596870848453,40.62290510899479,22.02481399975413,21.155008046234087,33.40532064112052
2019-05-25 22:00:00,9.167298737375253,7.622850530550756,32.5745942108569,3.8713091511199713,11.946874011599261,17.40300130958213,5.614223282904587,12.805156783598257,18.92104523960489,24.606596305760306,22.25769470039408,17.725352715902606,12.93348902150061,21.333680667790635,6.764817916603671,15.349566528606557,40.46465263055609,21.939013110003366,21.07259561300892,33.27518532041135
2019-05-25 23:00:00,8.12128985155613,6.753066571431072,28.857761589531822,3.4295842888860393,10.583709492595885,15.41728070297334,4.973628096784121,11.344060318470316,16.76211249217279,21.798929715748127,19.718042933670112,15.702851107056723,11.45774956665143,18.899460928146162,5.992937360026342,13.598147332793232,35.847547044089225,19.435723611472604,18.668166250560606,29.478413717395618
2019-05-26 00:00:00,7.264403394536478,6.040542896721613,25.812946598569077,3.0677249803193445,9.467010360437953,13.790586017779102,4.448854983610464,10.147135712627232,14.993523087272948,19.498900041598688,17.637569972154463,14.046025566264738,10.248829479935752,16.9053574777937,5.360615776209246,12.16339146235773,32.06523190192383,17.385038480236116,16.698466962653573,26.368113020023195
2019-05-26 01:00:00,6.750474351412496,5.613197351291645,23.986778333245272,2.8506950498382255,8.797255211729677,12.814954256805233,4.134115333215516,9.42926426964517,13.932788081959936,18.11942667040818,16.389778657916747,13.052322424118952,9.523763587845336,15.709367425979442,4.981372500912263,11.30287755696347,29.79673811738287,16.155112813175684,15.517113631668634,24.502668831783673
2019-05-26 02:00:00,6.461049809521907,5.3725332160965955,22.95835248209335,2.728472363561881,8.420075560789044,12.265516976986722,3.9568663912669555,9.02498742189501,13.335424015679745,17.342561743530016,15.687071865354364,12.492708056068144,9.115435110468091,15.035833058768096,4.76779766468446,10.818270107372157,28.519212001362163,15.462467247584312,14.851822087620299,23.452124331862432
2019-05-26 03:00:00,6.305890954917182,5.243514538836611,22.407019218962738,2.66294947498625,8.217871690177816,11.970966768988111,3.8618442392649515,8.808256897833799,13.015180529413492,16.926088864452034,15.310354741282154,12.192701968816793,8.896532530754257,14.674755106391354,4.65330140688603,10.558474803489707,27.834337499723226,15.091143890200106,14.495163065968393,22.88893338663605
2019-05-26 04:00:00,6.367405587939984,5.294665577589468,22.625602060664832,2.6889268286834787,8.298037897437643,12.087744815577741,3.899516938153656,8.894182375219081,13.14214499164671,17.091204651016053,15.459708870633927,12.311643065726072,8.983319146272564,14.817908894099215,4.698694854130129,10.66147384160512,28.105864405115256,15.238359594521167,14.636564914332643,23.112217351999316
2019-05-26 05:00:00,6.613030068671088,5.4989088074543035,23.49839109233972,2.7926529455292872,8.618137068363012,12.55403300823816,4.049941912628388,9.237277988851528,13.649106970852193,17.75050272925156,16.056071535326694,12.786568197037525,9.329853236188901,15.389513942241193,4.879948343910259,11.072743225972975,29.190056114699555,15.826183647960967,15.20117456690123,24.00377770687627
2019-05-26 06:00:00,6.931329779144439,5.7635834064137175,24.629420439494094,2.927069486023431,9.032946997426412,13.158286282501297,4.244874541822156,9.681888534831419,14.3060685681726,18.604873542752575,16.828885641411787,13.402013902380078,9.778919632833087,16.13024516246462,5.114831011743597,11.605698758667415,30.595037842217515,16.58793274341856,15.932840597942253,25.159132425518997
2019-05-26 07:00:00,7.49649672992065,6.233534622578371,26.637654774420273,3.1657369551580694,9.769475668507587,14.231186977270958,4.590993234435469,10.471330618145661,15.472557165295374,20.121878213540633,18.201079763748332,14.494787666262868,10.576273440381412,17.445473518958735,5.531884238000499,12.55200453087278,33.08969684664065,17.940480041988433,17.231972975835536,27.21055843036573
2019-05-26 08:00:00,8.515881567995237,7.081179984245412,30.259882913402812,3.596218601410279,11.097943582415505,16.166365068462905,5.21528336134333,11.89523781789133,17.57653863141033,22.858081309928004,20.67608981393582,16.465810573419567,12.014450922060893,19.81773510179631,6.284118130892651,14.258844881398842,37.58928331712084,20.380053352224014,19.57520243547991,30.910690865393292
2019-05-26 09:00:00,9.106551283892088,7.572337421806321,32.358737424332716,3.845655773902339,11.867707596924674,17.287679660009267,5.577020418953848,12.720302925516284,18.79566421423701,24.443539760175188,22.110203240566094,17.607894992484912,12.847784764966956,21.192312222066523,6.719990593584782,15.247852042649894,40.19651207205489,21.79363340584549,20.93295725732277,33.05468604027399
2019-05-26 10:00:00,9.34615216259902,7.771571867818768,33.210122507336756,3.946838150622846,12.17995677664321,17.742532777090915,5.723756428151035,13.054984591863795,19.290193649279832,25.086669461273484,22.691940932440634,18.071173239195193,13.18582058370425,21.749899443830746,6.896799091218047,15.649035611919901,41.25411547351532,22.367041884145472,21.483720635953365,33.92438210563744
2019-05-26 11:00:00,9.265397216405429,7.70442200153082,32.92317215498803,3.9127356989461197,12.07471648769583,17.589229336827476,5.674300605654344,12.942183670165452,19.123517724994603,24.869909386402394,22.49587238603278,17.91503019795238,13.07188918035983,21.561970558365847,6.837207654033009,15.513820926043145,40.89766141441497,22.17378061122375,21.29809165476287,33.631260230032346
2019-05-26 12:00:00,8.43886202028311,7.017136200251932,29.98620572834529,3.56369359176295,10.997571285263707,16.020152827747676,5.168115165957564,11.787654612400855,17.417572463911757,22.651347682880616,20.48909060860287,16.316890080226653,11.905789526451033,19.638499049482537,6.227283153521674,14.129884682164736,37.24931738678332,20.195731567215113,19.398159903134204,30.631127626882638
2019-05-26 13:00:00,7.78504035125074,6.4734662491081805,27.662950409069786,3.2875876326317157,10.145507298940542,14.77895193658294,4.767702684341409,10.87437696973613,16.068103036461043,20.896378599104,18.901647729874206,15.052698737835962,10.983359089666715,18.116957851752122,5.744809017176439,13.035136982306275,34.363334560472566,18.631017404467926,17.895239574120637,28.257905391323433
2019-05-26 14:00:00,7.565421877900195,6.290847699843113,26.88256974781404,3.1948437360931816,9.859299299517371,14.362032984902493,4.633204269730606,10.56760732423929,15.614816720746584,20.306885088546547,18.368426213870393,14.628057301510188,10.673515023778746,17.605872687688873,5.5827461210168785,12.667411607124448,33.39393392349416,18.105430456331,17.390409153443468,27.46074086010433
2019-05-26 15:00:00,7.446439827266227,6.191910988628132,26.459785225479727,3.1445981496195614,9.704241238327503,14.136160037776024,4.560337461518767,10.401409640881345,15.369241134388979,19.987516933165605,18.07954437051553,14.398000566721997,10.505651720780216,17.328983590241318,5.494945785177342,12.468190118413693,32.86874460806958,17.82068477022488,17.11690866981747,27.028863390189848
2019-05-26 16:00:00,7.479514937170425,6.219413814302756,26.577312570717872,3.1585656202250934,9.74734490302365,14.19894910983174,4.580593270501156,10.447609942637767,15.437507225495049,20.07629617997504,18.15984890945547,14.461952664931573,10.552315038196372,17.40595433734607,5.519352876348194,12.52357051066006,33.01473885035758,17.899839523505097,17.192937436396807,27.148918429638716
2019-05-26 17:00:00,8.102797557585514,6.737689741577116,28.792052050726813,3.4217750760606984,10.559610233634062,15.382175332742989,4.962303073967872,11.318229729725923,16.723944920587545,21.74929323879476,19.673144665892515,15.667095488902932,11.431660105851357,18.856426583385954,5.979291355335615,13.567184155449478,35.7659216631237,19.391468188858163,18.625658567112815,29.411290944755624
2019-05-26 18:00:00,9.381973382438478,7.801358156286156,33.33740773429799,3.961965291140629,12.226639186873722,17.81053500475208,5.745694005643171,13.10502074202806,19.364127633601395,25.18281973640042,22.778912874538666,18.14043505497737,13.236358192088444,21.833260801094042,6.923232617244269,15.709014043169217,41.41223110377146,22.452768577928246,21.56606180336444,34.05440489236103
2019-05-26 19:00:00,9.371865691453692,7.7929533448151505,33.30149160003962,3.957696858560096,12.213466788525766,17.791346783174014,5.739503868756736,13.090902017255553,19.343265645368007,25.155688966609752,22.75437195943266,18.120891414807968,13.222097970606683,21.809738686462936,6.915773856378257,15.692089900118328,41.36761553965454,22.42857903514363,21.542827556198997,34.017716299536076
2019-05-26 20:00:00,9.006907671448078,7.489481131666233,32.00466908489548,3.8035767231638227,11.737851494485707,17.098518384967072,5.515996827926416,12.581117750430021,18.59000261719489,24.17607927742022,21.868274056390934,17.415229930828758,12.70720468739699,20.960426574029462,6.646460657008356,15.081010500536262,39.75668303627121,21.55516811935662,20.70390946357178,32.693002651845546
2019-05-26 21:00:00,8.86374440470654,7.370437101892577,31.495960308885696,3.743119517555246,11.551280339792452,16.826740341078395,5.428320995773143,12.381143021909025,18.29451768490809,23.791804605955605,21.520681556710212,17.138417810742755,12.505225828440992,20.627264155795,6.5408162944106625,14.841300401601378,39.12475731593513,21.21255238533367,20.374824341213753,32.173352930769255
2019-05-26 22:00:00,8.855351486376462,7.363458169081707,31.466137357034835,3.7395752257778474,11.540342642576336,16.81080740675674,5.42318101737273,12.369419542815843,18.277194938920953,23.769276578988023,21.50030401484233,17.122189754695025,12.493384857595581,20.607732574611248,6.5346229144501695,14.827247444239854,39.087710794979216,21.19246660537277,20.355531790698116,32.14288856816767
2019-05-26 23:00:00,7.685682891792025,6.3908479027177485,27.309898870507627,3.2456294230157954,10.016024112642011,14.590333888168404,4.706854338694164,10.735591501689616,15.86303205108495,20.62968619985897,18.660413309333,14.860586964857355,10.843182724967882,17.885738124678838,5.671490241258924,12.86877456980443,33.92476861008415,18.39323693411473,17.666849551684333,27.89726067239715
2019-05-27 00:00:00,6.97909480107639,5.8033012811341385,24.79914614075901,2.94724044060951,9.095194636074401,13.248962365287271,4.2741267245993475,9.748608144624104,14.404654222107988,18.733083023635256,16.94485647491202,13.494369555389929,9.846307901118704,16.24140154060596,5.1500782187354295,11.68567568566508,30.805873670277453,16.70224312779518,16.0426366262439,25.33250846595927
2019-05-27 01:00:00,6.49509809734613,5.400845264862613,23.0793378662531,2.7428508028393623,8.464447476289982,12.330153508921498,3.9777181924051086,9.072547087647441,13.405698718480329,17.43395316617202,15.769739226501109,12.558541834190413,9.163471415315463,15.115068537019235,4.792922892311648,10.875279971904257,28.669501871796435,15.543950992616349,14.930087869197807,23.575711783264513
2019-05-27 02:00:00,6.262819094061245,5.207699151252603,22.253969947908836,2.6447604212786913,8.16174020479346,11.889200081509502,3.8354662351240427,8.748092835657777,12.926281427163607,16.810476629857902,15.20577864350531,12.10942073759771,8.835765509249365,14.574520418770476,4.6215174207449685,10.48635602426594,27.644217384996153,14.988065093810715,14.396155066761768,22.732592441158516
2019-05-27 03:00:00,6.172973636597352,5.1329902852369305,21.934717853871255,2.6068190874538795,8.044653111682871,11.718639411600341,3.7804432154093583,8.622594016204157,12.740842944798404,16.56931606936401,14.987638838123432,11.935700815394641,8.709008950853008,14.365436548603608,4.555217829361606,10.335920343468002,27.247637614786687,14.773048574152824,14.189629999013786,22.406474101072202
2019-05-27 04:00:00,6.423152885299122,5.341020924723334,22.823691557020204,2.712468662390365,8.370688081217677,12.193574277095271,3.9336576140232733,8.972051865828703,13.257205836235261,17.24083992314489,15.595060227728139,12.419432779681872,9.061969038572155,14.947641225729628,4.739832415671547,10.75481615258659,28.351934167577884,15.371773015709575,14.764709560582455,23.314567215779203
2019-05-27 05:00:00,7.311225407815756,6.079476634891641,25.97932146279048,3.0874977065797986,9.528029065035893,13.879471913369525,4.477529650449155,10.212538099757964,15.09016239802811,19.624578326117646,17.751251232761703,14.136557872892885,10.314887324461225,17.01431933320381,5.395167109529688,12.241789431969371,32.271905269628625,17.49709207340449,16.806095325150206,26.538066156009773
2019-05-27 06:00:00,8.530883271515323,7.093654296135242,30.313189172818802,3.602553753539981,11.11749388475082,16.19484397740711,5.224470682014175,11.916192645600017,17.60750172305885,22.898348445645144,20.71251312100823,16.494816990015202,12.035615757345449,19.85264631845227,6.295188326776909,14.28396347443489,37.65550115720627,20.415955157066232,19.609686402986735,30.965143597768815
2019-05-27 07:00:00,9.677555934198429,8.047142838999573,34.38771513184515,4.086788477372621,12.611843990062475,18.371662517090666,5.926714226719351,13.517899281957252,19.974201658034154,25.976213814039703,23.4965709747393,18.711956190778356,13.65337456710286,22.521125781920766,7.141351629099844,16.20393235803082,42.71693880701844,23.160151381077355,22.245508580647286,35.127301551350946
2019-05-27 08:00:00,10.171874399565509,8.458181672131714,36.144200207936,4.295536948799774,13.256042526243098,19.310065982122396,6.229443996626262,14.20837808398934,20.994460985664674,27.30304904350374,24.69674888996866,19.66774146664075,14.350773291427693,23.671479074689426,7.506123685386152,17.031610651041607,44.89887108205145,24.34314536904356,23.381783662668457,36.921563854086855
2019-05-27 09:00:00,10.43959271323008,8.680796506426997,37.09549629637735,4.408593192225829,13.604934501466785,19.818296628551362,6.393399642983429,14.582335023598896,21.547024010982692,28.02165074469464,25.34675416000053,20.18538594121908,14.728477997015458,24.294499789543394,7.703680860816388,17.47987356733196,46.08058544258694,24.983843982837914,23.99717974865501,37.89331973944238
2019-05-27 10:00:00,10.638156251616314,8.845907322306102,37.801061465932996,4.4924456841381275,13.86370359412503,20.195245347859736,6.5150036260410475,14.859694506842892,21.95685353660123,28.554629211971285,25.828855457519293,20.56931678663422,15.00861715440087,24.756586958463487,7.850206704528993,17.812344923391166,46.95704914646243,25.459042642401997,24.453611819625056,38.61405970079443
2019-05-27 11:00:00,10.726098566461864,8.919033675071848,38.1135510337026,4.529583329368803,13.978310501333663,20.362193133054635,6.568861126020346,14.98253495982373,22.13836398644446,28.79068141247131,26.042374537801674,20.7393569035702,15.132688704392262,24.961241929993133,7.915101911300134,17.959594015089028,47.3452284044639,25.669504595654868,24.655762190317873,38.93327007102717
2019-05-27 12:00:00,10.456314850735446,8.69470140452255,37.15491585487331,4.415654875913181,13.626726882810999,19.85004157209928,6.403640589243835,14.6056930049026,21.581538029703598,28.06653581921352,25.38735458570881,20.217718888354092,14.752070070104546,24.333414714413017,7.716020615267609,17.507872825291408,46.15439731506757,25.02386309909751,24.035618426343024,37.95401725136875
2019-05-27 13:00:00,10.42151689590489,8.665765987881148,37.03126664364475,4.400959855620393,13.58137799715431,19.78398188856154,6.382329678166982,14.557086181876628,21.50971603541096,27.973132162224516,25.3028670745013,20.150435597950466,14.702976113458762,24.252434648472697,7.690342186425844,17.449607731283578,46.0007983984389,24.940585264579443,23.9556294076243,37.827708681207596
2019-05-27 14:00:00,10.313569807370385,8.57600513850991,36.64769317167761,4.355374284161199,13.44070075911658,19.579057474407513,6.316220884820763,14.40630246328985,21.286916298633777,27.683383730756766,25.040777509272907,19.94171542053027,14.550681252730385,24.001225564773495,7.610684871934038,17.26886299234817,45.524317641657184,24.682248249675606,23.70749466156053,37.435885584929515
2019-05-27 15:00:00,10.035716409003662,8.344962714145595,35.66038360959226,4.2380380399106,13.078600685902174,19.05158660276093,6.146058325158041,14.018188534544885,20.713434745224735,26.937577730356796,24.366164813703204,19.404474338892683,14.158677677815627,23.354618985994843,7.405648721012377,16.803630065440135,44.29786680055063,24.017294534948967,23.06880135928918,36.42734167385741
2019-05-27 16:00:00,9.815182343329216,8.161582825730145,34.87674953102481,4.144907492839149,12.79119948153903,18.63292951044949,6.010999184875503,13.710139962333285,20.258258672856993,26.34562661354691,23.830720290137485,18.978062566795156,13.84754186791357,22.841403101114093,7.242910182492458,16.434371638299226,43.324424719478465,23.48951640786468,22.56186629390252,35.626853753150456
2019-05-27 17:00:00,9.990821732546255,8.307631607343437,35.50085724204132,4.219079219347947,13.02009369722497,18.966359521636573,6.118563995032414,13.955478309073317,20.620773403143147,26.817072747208247,24.257163020384528,19.317668618028645,14.095338975574105,23.250142332766423,7.372519625914714,16.72845919528471,44.09970073878549,23.909853409314785,22.96560330834024,36.26438432711692
2019-05-27 18:00:00,11.378872309921567,9.461832248480846,40.43308270970316,4.805246754229541,14.82900882530101,21.601404665015977,6.968631838635909,15.89434882873787,23.485670525160316,30.542837684942892,27.627273111153873,22.00152203835845,16.053640697604735,26.480344447565813,8.396802752709497,19.05258708648435,50.22658566489147,27.231710881923316,26.156273684138224,41.302688577851065
2019-05-27 19:00:00,10.664242348593993,8.867598599516867,37.89375442248829,4.503461725923148,13.89769913882961,20.244766629195702,6.530979234255395,14.89613234652073,22.010694502754877,28.6246487538136,25.892191059323874,20.619755338181086,15.04542017113895,24.817293223060485,7.869456398606203,17.856023033214083,47.07219373626239,25.521471416676455,24.513575151079632,38.70874623126382
2019-05-27 20:00:00,9.699425812469373,8.065328219225165,34.46542639996521,4.096024028903085,12.64034493541585,18.413179820179955,5.940107744624735,13.54844778137027,20.019340468059198,26.034916304411837,23.549669830534725,18.754242508407113,13.684229221087858,22.572020272505394,7.157490052052949,16.240550904137947,42.813472917300935,23.212489977194473,22.29578021617613,35.20668417792922
2019-05-27 21:00:00,9.165081242522945,7.62100662513263,32.56671468199589,3.8703727129869683,11.943984160141284,17.39879166539748,5.612865248047623,12.802059320532623,18.91646839296542,24.60064417065442,22.252310745443292,17.72106509753989,12.930360515912518,21.328520224303745,6.763181562282008,15.345853593560205,40.45486456086628,21.933706241532086,21.067498323868975,33.267136324270666
2019-05-27 22:00:00,8.99436637427963,7.47905271250885,31.96010550320763,3.798280589604088,11.721507607207046,17.074710258135063,5.508316305607026,12.563599691827116,18.564117734648185,24.14241629278153,21.837824479965093,17.390980812064978,12.689511064238165,20.931241092393446,6.637206066947201,15.060011569361775,39.701325482427265,21.525154514381224,20.675081158608204,32.64748062846727
2019-05-27 23:00:00,7.862110390230613,6.537552017921633,27.93680700712618,3.3201339645150134,10.24594539658949,14.925260028826946,4.814901801513307,10.982030702938006,16.22717341650778,21.103247753341893,19.08876952521483,15.201716857991357,11.092091719810957,18.2963114048274,5.801681253530947,13.164181723246239,34.70352336034545,18.815460024263253,18.07239816923441,28.537651901519613
2019-05-28 00:00:00,7.016807326463579,5.834660240015242,24.933151832767912,2.963166270979588,9.144341806071502,13.320555006424303,4.297222572585916,9.801286126887245,14.482491807572671,18.834309886035832,17.03642040235628,13.567288288971719,9.899513817827808,16.329164249865784,5.17790739445319,11.74882088622807,30.972337563658826,16.79249605972022,16.12932528118972,25.469396256693432
2019-05-28 01:00:00,6.462679659391642,5.373888479222643,22.964143904370754,2.7291606418537113,8.422199590081574,12.268611048668033,3.957864541468934,9.027264044890899,13.338787979700388,17.346936539086755,15.691029050763861,12.495859438459256,9.117734549594143,15.039625964143331,4.769000378582635,10.820999099818444,28.5264061935346,15.466367774738911,14.855568574802485,23.45804031191431
2019-05-28 02:00:00,6.273628691111789,5.216687616118031,22.292380198037232,2.6493252656434847,8.175827330977368,11.909720786355706,3.8420862322659004,8.763192003794995,12.94859212965892,16.839491435469746,15.232023747747888,12.130321542286936,8.851016000019351,14.599675974210552,4.62949413863032,10.504455426699316,27.691931177494613,15.013934425464416,14.42100276442182,22.771828791516484
2019-05-28 03:00:00,6.224345169174868,5.175707068619059,22.11725873921187,2.6285130553141802,8.111600774791544,11.816162016059254,3.8119040920031715,8.694351307824519,12.846872334673542,16.707206041094665,15.112366080156026,12.035029806472513,8.7814853882031,14.484985818548912,4.59312638606293,10.421935949544,27.474392657946066,14.895989994410474,14.30771620554407,22.59294094541547
2019-05-28 04:00:00,6.526596044781069,5.427036638373413,23.19126100583454,2.756152244806038,8.505495774202974,12.389948529915472,3.99700811792395,9.116544361743191,13.470709590869745,17.51849903941074,15.84621450212812,12.61944442328517,9.20790962650724,15.188368990240882,4.816166149158443,10.928019590576875,28.808534485224197,15.61933130927342,15.002491259547702,23.690042085803587
2019-05-28 05:00:00,7.612546095436015,6.3300327288179155,27.05001844864835,3.2147440818561064,9.920711838360502,14.451492578506151,4.662064012044841,10.63343183930504,15.712079772537512,20.433374540930288,18.482841209711093,14.719173932615252,10.739999226771005,17.715537817781115,5.617520459698845,12.746315582318967,33.601941227248695,18.218207279246343,17.498732183832256,27.631790928014823
2019-05-28 06:00:00,9.086934230794032,7.556025325091648,32.289031225965175,3.837371580340839,11.842142545696898,17.25043907141977,5.565006572847136,12.69290123961631,18.75517517163357,24.39088423752657,22.06257411978728,17.569964605860555,12.820108461603624,21.14666039392976,6.705514596230442,15.21500558806713,40.10992198025263,21.746686230082226,20.887864123685823,32.98348065077175
2019-05-28 07:00:00,10.219161843182409,8.497502427895228,36.3122289076891,4.315506224204842,13.317667782210645,19.399835440582013,6.2584037016111855,14.27443059812213,21.092060931469085,27.429976622580938,24.81156018971348,19.75917370215039,14.417487778475067,23.781524056381382,7.5410184733683305,17.11078792916456,45.107598869217775,24.45631282165641,23.490481895971286,37.09320639511868
2019-05-28 08:00:00,10.724132730896262,8.917399030983821,38.10656573763347,4.528753165824149,13.97574861363887,20.358461233407564,6.567657211964642,14.979789021969028,22.134306557453,28.78540477389412,26.03760159769098,20.735555878886704,15.129915246972125,24.956667135454044,7.913651263728122,17.956302454001843,47.33655116424628,25.664799993625262,24.651243382858624,38.92613454019864
2019-05-28 09:00:00,10.789096338078371,8.971417982657737,38.33740398159764,4.55618700584384,14.060409542946154,20.481786737817725,6.607442126412373,15.070532129510996,22.26838960477524,28.959778196457396,26.195329645692794,20.861165710527242,15.221567774543997,25.107847203907635,7.961589809899963,18.065076394826374,47.623301915319175,25.820269720365015,24.800573285039047,39.161937488263796
2019-05-28 10:00:00,10.910090863127536,9.072028119393485,38.76733952402117,4.607282451239171,14.218090271835496,20.711480122772883,6.681541411173927,15.239540897262268,22.5181188813904,29.284548177057424,26.48909766570766,21.09511364815097,15.39227033439459,25.389419631500296,8.050875209482992,18.267667535907815,48.157374335840665,26.109831623749905,25.078699783453906,39.60111977730076
2019-05-28 11:00:00,10.975452046646772,9.126377666270985,38.999590494702424,4.634884185963319,14.303269324806655,20.835560377487784,6.721569808723123,15.33083935131101,22.65302251502454,29.459988762446816,26.647791007083825,21.22149221014589,15.484483774110679,25.541524919788028,8.099107138864618,18.377107171678237,48.44587999736612,26.266252822970518,25.228943582477616,39.83836583600035
2019-05-28 12:00:00,10.569233220629577,8.78859600537668,37.55615401494945,4.463339797199586,13.773882721991887,20.06440335908148,6.472793887231457,14.763420757828069,21.814598350563287,28.369628019335817,25.661514147338774,20.43605124468039,14.911378557717946,24.59619271629349,7.799346383703536,17.69694139179566,46.65282141406043,25.29409729440823,24.29518050828522,38.36388495525267
2019-05-28 13:00:00,10.439563134685692,8.68077191108771,37.09539119354298,4.4085807013391625,13.604895954545452,19.818240477283524,6.393381528535832,14.582293707404324,21.546962961703887,28.021571350827163,25.34668234492942,20.185328749875463,14.72843626675335,24.294430955829267,7.7036590339431985,17.479824041528566,46.080454882259595,24.983773196001824,23.997111757339077,37.89321237613131
2019-05-28 14:00:00,10.3856252274062,8.63592111949673,36.903731088145854,4.385802964949703,13.534603777844563,19.715845922691987,6.360348956613083,14.506951626920227,21.43563664704982,27.876792790858033,25.21572408695202,20.081037566760777,14.652339114077625,24.16890934660122,7.663856674273082,17.389511342017105,45.84237180629466,24.85468997434282,23.87312630198583,37.69743018205893
2019-05-28 15:00:00,10.19925671512962,8.480950789262653,36.241499079021985,4.307100377881671,13.291727310121315,19.362047976739717,6.246213433074659,14.24662652051807,21.050977310309076,27.376547857527985,24.763231638865133,19.720686310640783,14.389405050670778,23.735201834569366,7.526329897077606,17.077459126857608,45.01973720840606,24.40867623013507,23.44472657304595,37.02095535980741
